6.252525252525257038e+00 8.601010101010103881e+00 9.484126984126987736e+00 9.300865800865805610e+00 8.450216450216441189e+00 7.467532467532461027e+00 6.558441558441552743e+00 7.515151515151508477e+00 5.735930735930731217e+00 6.142857142857137909e+00 2.662337662337660671e+00 -1.246753246753244060e+00 1.797402597402594893e+01 3.975324675324670665e+01 5.419480519480512726e+01 6.007792207792201111e+01 5.835930735930729440e+01 4.721645021645016271e+01 2.621645021645018403e+01 7.865800865800860464e+00 1.220346320346319047e+01 1.477922077922076483e+01 1.419913419913418551e+01 1.453246753246751766e+01 1.635497835497833563e+01 1.468398268398266637e+01 1.341125541125539655e+01 1.147186147186145888e+01 9.649350649350639131e+00 8.709956709956701459e+00 7.320346320346312829e+00 6.636363636363629581e+00 6.207792207792201644e+00 5.948051948051941373e+00 6.597402597402590274e+00 6.969696969696961730e+00 7.367965367965361168e+00 7.320346320346313718e+00 6.965367965367958547e+00 6.748917748917742543e+00 5.588744588744582131e+00 5.389610389610383301e+00 4.818181818181813014e+00 4.995670995670989711e+00 5.484848484848479089e+00 5.090909090909085499e+00 5.848484848484842402e+00 6.363636363636357096e+00 4.900432900432894812e+00 3.705627705627700941e+00 3.229437229437225554e+00 3.939393939393935007e+00 4.670995670995665705e+00 4.181818181818178104e+00 4.978354978354973426e+00 4.688311688311683767e+00 4.160173160173155082e+00 3.216450216450212007e+00 3.818181818181813458e+00 4.528138528138523355e+00 4.480519480519475906e+00 4.086580086580083204e+00 4.523809523809519284e+00 3.324675324675320454e+00 2.948051948051943594e+00 2.303030303030299653e+00 2.380952380952377379e+00 2.740259740259736176e+00 2.173160173160169517e+00 2.623376623376619587e+00 2.471861471861467319e+00 2.173160173160169073e+00 1.679653679653675624e+00 1.424242424242420313e+00 9.826839826839797176e-01 1.502164502164498483e+00 1.839826839826836702e+00 2.558441558441555408e+00 2.766233766233764158e+00 3.129870129870127915e+00 2.943722943722941299e+00 2.558441558441555408e+00 2.839826839826836480e+00 3.034632034632029907e+00 3.714285714285709084e+00 3.822510822510818862e+00 3.359307359307355245e+00 3.095238095238092235e+00 2.987012987012983789e+00 2.748917748917745207e+00 3.329004329004324525e+00 2.926406926406921905e+00 3.294372294372290177e+00 3.212121212121208380e+00 3.623376623376619143e+00 3.683982683982679696e+00 4.175324675324673329e+00 4.512987012987011326e+00 4.515151515151517359e+00 4.000000000000008882e+00
3.071907848493062292e-14 9.475314805540307852e-15 -6.618552159156167955e-16 -2.640948172780381265e-15 5.895193416028409985e-16 1.181890824011400117e-15 7.133513307297476550e-15 2.299916698965229211e-14 1.030174934262134528e-14 6.891559876928605101e-15 6.516502709795787961e-15 1.284113162835327196e-14 -5.766441572421535154e-15 -2.080617312958932340e-14 -2.584533485117580719e-14 -2.348539799571161775e-14 -3.959593856117245765e-14 -4.700980465590342041e-14 -4.403321880761287126e-14 -3.179999913792159545e-14 -4.626657407118327360e-14 -5.208730645107846060e-14 -4.897947722216246908e-14 -4.765866553948116247e-14 -4.328322930065296422e-14 -2.994579524063425133e-14 -1.562033854893380201e-14 -3.927003830655968029e-15 2.236387075681921119e-15 8.052051051354825381e-15 7.507850618174689261e-15 -5.160995982212337513e-15 1.278110430993738828e-14 1.646868827272903522e-14 1.214547433890271630e-14 3.071667234747893643e-15 5.114043196040433367e-15 1.421965648383486452e-15 -6.355934610813992316e-15 -2.287368720077172058e-15 -1.564898119507459420e-14 -3.329046899167414758e-14 -4.786673091512881282e-14 -5.469768587593784903e-14 -5.222781764405411115e-14 -4.196115717155619870e-14 -2.980504432848572988e-14 -4.221857371268575125e-15 -2.421371283964004814e-14 -2.963948099947557710e-14 -3.433951979030358677e-14 -4.401687175198451664e-14 -2.859246397126813261e-14 -1.653076194593442869e-14 -1.027791493666271733e-14 -1.146079950010736443e-14 -9.546623166351369935e-15 -7.355765636075895054e-15 -1.115712654133728149e-14 -3.537722365652554846e-14 -3.943253705932309397e-15 7.733165519989360051e-15 9.430613684002576643e-15 1.803328337200338842e-14 -7.471282553125804267e-15 -3.510323078096168349e-14 -6.627930317693930670e-14 -9.515750674103493438e-14 -6.944122841030698996e-14 -5.089074978714897199e-14 -2.967514839930628411e-14 -5.858103225359292700e-15 -1.204058471007957915e-14 -3.607825965436233012e-15 -6.347422431671715832e-15 -3.213573379998855419e-15 -4.482757059023137006e-15 -1.042081437199241319e-14 -2.629572012350276293e-14 -3.431140329242892084e-14 -3.374383964248592765e-14 -3.300531947928685056e-14 -3.596608972837055957e-14 -2.077432994319260773e-14 -3.569069129273914349e-14 -4.054039995566865569e-14 -5.054785384452188132e-14 -5.372523756462218942e-14 -5.338831862018250139e-14 -4.248560569077154197e-14 -3.100573304898844848e-14 -4.533085988200586580e-15 -1.532042278793479613e-14 -9.090909090910941071e-02 6.060606060603256073e-02 7.792207792203784122e-02 1.904761904761532454e-01 3.513708513708255765e-01 5.656565656565613054e-01 8.383838383838666530e-01
1.651818181818182723e+02 1.929090909090909634e+02 2.055930735930736546e+02 2.064307359307360343e+02 1.986190476190473646e+02 1.783160173160171098e+02 1.762683982683980446e+02 1.683982683982682147e+02 1.546060606060604243e+02 1.586666666666664867e+02 1.474372294372292913e+02 1.451731601731600279e+02 1.450173160173158635e+02 1.444935064935063451e+02 1.552640692640691213e+02 1.396320346320344754e+02 1.419567099567098012e+02 1.368787878787877332e+02 1.253246753246751979e+02 1.238787878787877332e+02 1.158398268398266993e+02 1.154588744588743197e+02 1.061731601731600421e+02 8.970129870129858318e+01 9.337229437229424889e+01 9.268398268398257756e+01 9.201731601731590615e+01 9.302164502164490045e+01 9.347186147186135941e+01 9.490476190476178431e+01 8.968398268398257756e+01 8.770995670995660021e+01 8.522943722943713851e+01 8.332900432900423482e+01 8.029004329004320084e+01 7.304329004328994301e+01 7.325541125541117538e+01 7.172294372294362574e+01 6.860606060606052381e+01 7.331601731601723770e+01 6.865800865800858332e+01 6.696536796536788927e+01 6.436796536796529722e+01 5.776623376623369666e+01 5.482683982683975898e+01 5.251082251082245023e+01 5.258874458874452529e+01 5.416450216450209609e+01 5.407792207792201111e+01 5.502597402597395870e+01 5.197402597402591340e+01 5.121645021645015561e+01 4.706060606060600549e+01 5.157142857142851256e+01 5.190043290043283264e+01 4.806060606060600549e+01 4.864069264069258480e+01 4.572294372294366127e+01 4.021645021645016982e+01 4.093073593073587801e+01 3.719047619047614717e+01 4.067532467532463158e+01 3.944155844155839219e+01 3.826839826839821512e+01 4.036363636363631002e+01 4.050649350649345593e+01 4.196969696969691910e+01 4.410822510822505649e+01 4.213419913419907914e+01 4.295670995670990777e+01 4.411255411255405789e+01 4.593939393939388083e+01 4.449783549783543890e+01 4.608658008658002814e+01 4.904329004328998565e+01 4.750649350649344882e+01 4.748917748917743609e+01 4.673593073593067970e+01 4.865800865800859754e+01 4.802164502164496440e+01 4.489177489177482983e+01 4.693506493506487942e+01 4.596103896103890918e+01 4.245887445887440492e+01 4.376623376623371087e+01 4.109956709956704657e+01 4.299134199134194034e+01 4.250649350649345593e+01 4.277056277056271938e+01 4.370995670995665705e+01 4.377922077922072219e+01 4.459307359307354091e+01 4.539393939393934119e+01 4.896536796536791059e+01 5.261471861471855505e+01 5.277056277056270517e+01 5.270346320346322955e+01 5.248196248196250480e+01 5.261616161616164078e+01 5.361616161616164078e+01
5.323232323232324426e+00 6.611111111111112493e+00 7.290764790764791670e+00 7.448051948051949367e+00 7.168831168831162337e+00 6.207792207792200756e+00 5.822510822510816197e+00 5.017316017316011845e+00 4.424242424242419425e+00 5.852813852813847362e+00 6.675324675324668888e+00 7.151515151515144275e+00 6.632034632034625510e+00 6.225108225108218818e+00 6.887445887445879045e+00 5.943722943722936414e+00 6.904761904761897995e+00 8.051948051948043528e+00 8.277056277056267675e+00 7.653679653679645867e+00 6.134199134199127101e+00 5.298701298701292473e+00 4.961038961038956252e+00 3.974025974025970687e+00 5.428571428571424384e+00 5.649350649350645348e+00 7.688311688311681991e+00 8.173160173160166408e+00 8.207792207792198980e+00 7.809523809523801319e+00 7.658008658008649050e+00 7.181818181818172775e+00 5.848484848484841514e+00 6.064935064935058406e+00 9.471861471861462434e+00 9.316017316017305205e+00 9.753246753246742173e+00 9.229437229437220225e+00 8.285714285714277594e+00 8.012987012987004221e+00 6.588744588744582131e+00 7.004329004328996966e+00 7.593073593073585315e+00 6.225108225108218818e+00 6.212121212121204827e+00 5.861471861471854616e+00 5.597402597402592050e+00 6.896103896103889852e+00 7.051948051948045304e+00 7.748917748917740767e+00 6.601731601731594345e+00 7.333333333333325044e+00 8.004329004328994301e+00 8.614718614718604783e+00 8.818181818181807685e+00 8.337662337662328227e+00 8.155844155844146570e+00 7.363636363636356208e+00 5.307359307359302392e+00 5.757575757575751574e+00 6.445887445887438005e+00 7.939393939393930566e+00 7.999999999999991118e+00 7.532467532467524762e+00 7.835497835497827523e+00 7.480519480519473241e+00 6.744588744588737583e+00 6.406926406926400475e+00 7.125541125541118959e+00 7.186147186147177734e+00 6.623376623376616479e+00 6.714285714285706419e+00 6.761904761904753869e+00 7.199134199134192613e+00 7.121212121212113999e+00 7.060606060606053447e+00 7.883116883116874973e+00 8.419913419913410024e+00 7.545454545454536976e+00 7.744588744588736695e+00 7.073593073593066549e+00 7.017316017316010957e+00 7.809523809523803095e+00 7.969696969696961730e+00 8.636363636363629581e+00 8.489177489177480496e+00 7.419913419913411801e+00 8.034632034632025466e+00 7.168831168831161449e+00 7.549783549783541936e+00 7.095238095238087794e+00 6.831168831168822564e+00 6.311688311688304687e+00 5.913419913419907026e+00 6.155844155844150123e+00 5.999999999999994671e+00 5.227272727272733732e+00 4.994949494949496582e+00 5.843434343434337208e+00 8.313131313131297162e+00
7.222222222222224097e+00 5.797979797979802896e+00 5.715728715728719322e+00 6.495670995670995929e+00 7.658008658008650826e+00 8.619047619047609743e+00 8.225108225108217042e+00 8.281385281385272634e+00 8.207792207792198980e+00 7.471861471861464210e+00 3.147186147186144645e+00 -2.419913419913418462e+00 1.474025974025972197e+01 3.824242424242419958e+01 5.227705627705621794e+01 5.906926406926400830e+01 5.780086580086574344e+01 4.668398268398263440e+01 2.553246753246749989e+01 6.783549783549775114e+00 1.278354978354976978e+01 1.699999999999998224e+01 1.506060606060604457e+01 1.365367965367963876e+01 1.189177489177487956e+01 1.048917748917747872e+01 1.041125541125540011e+01 1.129870129870128537e+01 1.254545454545453254e+01 1.199134199134197942e+01 1.035930735930734770e+01 9.311688311688300246e+00 7.207792207792199868e+00 6.194805194805187654e+00 5.359307359307353025e+00 4.173160173160167297e+00 4.904761904761897995e+00 6.731601731601721816e+00 7.636363636363627805e+00 8.601731601731593457e+00 8.536796536796529722e+00 8.090909090909082835e+00 6.207792207792200756e+00 4.121212121212117552e+00 3.597402597402593827e+00 3.168831168831165002e+00 3.982683982683977941e+00 4.077922077922073285e+00 4.831168831168826117e+00 5.718614718614713155e+00 6.077922077922071509e+00 6.095238095238088682e+00 5.727272727272721298e+00 5.064935064935060183e+00 4.870129870129864535e+00 3.307359307359302836e+00 3.155844155844151011e+00 5.030303030303022283e+00 6.008658008658001037e+00 6.796536796536789993e+00 6.818181818181811238e+00 6.450216450216443853e+00 4.757575757575752462e+00 3.922077922077917833e+00 3.653679653679649419e+00 4.519480519480513436e+00 4.199134199134194390e+00 3.645021645021640389e+00 2.125541125541122511e+00 2.303030303030299208e+00 2.324675324675321342e+00 3.891774891774886669e+00 4.281385281385276187e+00 4.129870129870123918e+00 3.632034632034626398e+00 2.515151515151509809e+00 1.584415584415579836e+00 1.995670995670991266e+00 2.186147186147182175e+00 3.307359307359303280e+00 3.350649350649346658e+00 3.069264069264066030e+00 2.372294372294369236e+00 1.787878787878784959e+00 1.796536796536793323e+00 1.627705627705624769e+00 1.610389610389607595e+00 2.268398268398265749e+00 2.168831168831166778e+00 2.298701298701296913e+00 2.372294372294370124e+00 1.826839826839824488e+00 1.943722943722941299e+00 1.134199134199131764e+00 1.822510822510819306e+00 2.264069264069260345e+00 3.329004329004332075e+00 4.362193362193367285e+00 5.111111111111121375e+00 5.323232323232341301e+00
1.746969696969696599e+02 1.876666666666666572e+02 1.937229437229437394e+02 1.941082251082251275e+02 1.900649350649348435e+02 1.765627705627703676e+02 1.745930735930733988e+02 1.764415584415582430e+02 1.670735930735929173e+02 1.730346320346318691e+02 1.641731601731599994e+02 1.599177489177487530e+02 1.530476190476188947e+02 1.437705627705626057e+02 1.412640692640691213e+02 1.363376623376621808e+02 1.355584415584413875e+02 1.308354978354976765e+02 1.201428571428569967e+02 1.168701298701297446e+02 1.051385281385280024e+02 9.980952380952368230e+01 9.672727272727260583e+01 9.231601731601719507e+01 9.555411255411243587e+01 9.020779220779209595e+01 9.407792207792195427e+01 9.578787878787866816e+01 9.161904761904750671e+01 8.983982683982672768e+01 8.986147186147175603e+01 8.407792207792198269e+01 7.618181818181810172e+01 6.919913419913412156e+01 6.931168831168824340e+01 6.326839826839819381e+01 6.461471861471854083e+01 6.543722943722936236e+01 6.511688311688304509e+01 6.393073593073585670e+01 5.953679653679646577e+01 6.034632034632026887e+01 5.923809523809516264e+01 5.516017316017309469e+01 5.911688311688304509e+01 5.732034632034624622e+01 5.742857142857135955e+01 5.660606060606053802e+01 5.350649350649344171e+01 5.419913419913413577e+01 5.319913419913413577e+01 5.128571428571422075e+01 4.858008658008652247e+01 4.663203463203457488e+01 4.542857142857137376e+01 4.348484848484842757e+01 4.311688311688306641e+01 4.321212121212116131e+01 4.201298701298696159e+01 4.253246753246747858e+01 3.899567099567094886e+01 3.988744588744583552e+01 4.276623376623371797e+01 4.455411255411249982e+01 4.732900432900427745e+01 4.737662337662332135e+01 4.622943722943717404e+01 4.476190476190470235e+01 4.130735930735926331e+01 4.319913419913414998e+01 4.432467532467526894e+01 4.504329004328998565e+01 4.436363636363631713e+01 4.493073593073587801e+01 4.554112554112548139e+01 4.307792207792202532e+01 4.515151515151509898e+01 4.420779220779215279e+01 4.190476190476185536e+01 4.209090909090903665e+01 3.827272727272722364e+01 3.899567099567094886e+01 4.082683982683977320e+01 3.957142857142852677e+01 4.484415584415579303e+01 4.517316017316012022e+01 4.820346320346314428e+01 4.876623376623371087e+01 4.677922077922072219e+01 4.835064935064929159e+01 4.712121212121206781e+01 4.542424242424236525e+01 4.457575757575752107e+01 4.630303030303024059e+01 4.803030303030297432e+01 4.726839826839821512e+01 4.828571428571429180e+01 5.004978354978356236e+01 5.278787878787881027e+01 5.672727272727275505e+01
3.329991821473455509e-14 6.935807841597052632e-15 -5.087944195437441154e-15 -6.603899261499725574e-15 -1.444618721720642529e-15 1.342413026915405458e-15 9.458047283819512671e-15 2.386911925581694293e-14 1.205495925497896807e-14 6.853130074267568070e-15 1.997156140015812914e-15 6.802102970829954334e-15 -1.187218543925569887e-14 -2.437369112247389546e-14 -2.735717070727063223e-14 -2.510883071879929895e-14 -4.053852894374553035e-14 -4.627593347734728749e-14 -4.586298691800190206e-14 -3.507578082814234422e-14 -5.077941386609814153e-14 -5.209791599505518935e-14 -4.708001001051533087e-14 -4.556790114363881751e-14 -4.032791701905302899e-14 -2.784507860098637146e-14 -1.457709809590702172e-14 -6.283808112385313615e-15 7.888070194787949030e-16 8.167402246570509787e-15 7.456774526060170533e-15 -4.933936950175348414e-15 1.320489133039975018e-14 1.608499256430402808e-14 1.241546968663945789e-14 -1.947260523945374140e-16 3.210652731109943583e-15 -3.191762742597554799e-15 -1.060890611421464851e-14 -5.162715937436775111e-15 -1.752368776140086174e-14 -3.289868204157508503e-14 -4.519743268491146771e-14 -5.351598722640743929e-14 -4.994063103897891711e-14 -4.156954796994432294e-14 -2.672468332292383526e-14 -3.361761151119271560e-15 -2.512219470252587309e-14 -3.237484182622868259e-14 -3.699525832601076222e-14 -4.602298948377461160e-14 -2.865416089829637757e-14 -1.449573322766044167e-14 -5.132389336001213468e-15 -8.210455069402744537e-15 -9.521093526588397878e-15 -1.167571635018716060e-14 -1.657296846059990137e-14 -4.072256563330729242e-14 -8.170953229807568611e-15 6.418194199015819800e-15 9.599558476356149332e-15 1.988615975608366348e-14 -6.416534316469183396e-15 -3.314911746081840277e-14 -6.335491800120878812e-14 -8.996428759088245964e-14 -6.632973772571416418e-14 -4.910877576955240308e-14 -2.974532752083645265e-14 -6.798751994990696097e-15 -1.328360132736228707e-14 -5.685121931709937284e-15 -8.069251570417846640e-15 -1.722404993574158794e-15 -5.970120972729155702e-15 -1.310675000923811521e-14 -2.713132642456161785e-14 -3.543557020303908429e-14 -3.496219999328188857e-14 -3.487307615136023972e-14 -3.507311925670559615e-14 -1.962341830531745497e-14 -3.341226822900143148e-14 -3.876213153374877109e-14 -4.457211701328088072e-14 -4.867461725858638116e-14 -4.790765747184024999e-14 -3.801865595237464401e-14 -2.830667903277837567e-14 -5.342945770747602442e-15 -1.591065024019192814e-14 -1.879547121647983510e-14 -2.810873764801054772e-14 -1.818181818182238452e-01 -2.424242424242861460e-01 -4.040404040407494235e-02 5.656565656565528677e-01 1.717171717171738443e+00
2.763251270237230938e-16 -7.282619037816879679e-15 -1.082559882578115299e-14 -1.137666392053335107e-14 -9.959864005737691600e-15 -9.023259717823255742e-15 -6.531498894072720761e-15 -8.613931295545137884e-16 -5.116816897532435942e-15 -5.265010247358177295e-15 -4.535914443221849902e-15 -4.532213326160290671e-16 -5.194048463518433571e-15 -7.130228795454187573e-15 -7.236916257496143601e-15 -3.795237137083433163e-15 -7.339671240792145111e-15 -7.921314006086509363e-15 -7.158828834628428985e-15 -1.505695781088906875e-15 -7.254399746485177136e-15 -8.661985464690291033e-15 -7.650997334595653927e-15 -6.954465681863581700e-15 -4.967636662015140653e-15 -3.182708590297888332e-16 4.151191079073955508e-15 7.911045270322649532e-15 8.849943530891432296e-15 9.021451531754467293e-15 7.266893841805730355e-15 8.246818036488101418e-16 5.445808869397664704e-15 7.040605902045947621e-15 6.188378146289164506e-15 3.387427366605696774e-15 6.144044249464151603e-15 5.324406710864002149e-15 3.185215474026432977e-15 4.872153256037511739e-15 -1.550425415211803501e-15 -7.392828522405315133e-15 -1.211298601866799294e-14 -1.510310933849440405e-14 -1.165881031905103086e-14 -6.730792048590417075e-15 -9.514913649192298692e-16 8.287591376927298406e-15 4.513050673581978461e-16 -1.867379575533604904e-15 -3.946910839028939758e-15 -8.944793850986603921e-15 -2.102065131738178827e-15 3.156032183917090138e-15 6.394820705883258287e-15 7.473534569939214858e-15 1.011792578288115026e-14 1.085875852521138714e-14 8.593829788266214185e-15 -1.464997257790957779e-15 1.005351396583018738e-14 1.444954374493882248e-14 1.525437800715233554e-14 1.947643704267337737e-14 9.578615995083252597e-15 -1.591262847792238676e-15 -1.269893664479601026e-14 -2.380733689171874470e-14 -1.514176065073057594e-14 -9.126609555651181298e-15 -5.542478687138165995e-16 7.514190949492739322e-15 4.381308251513133540e-15 6.283795051962372136e-15 6.049316844578271045e-15 6.129421762302712388e-15 4.345523721579128130e-15 7.450555099232544259e-16 -2.898863779651415425e-15 -5.506385050985808736e-15 -4.658252826233195287e-15 -4.980511810050307845e-15 -4.584576864443897053e-15 7.556297535073866755e-16 -5.345024008238211988e-15 -7.999258424112164691e-15 -8.032239687908496823e-15 -8.097241467109797784e-15 -5.274478504363852254e-15 -5.490313602858227663e-16 4.455125341852930460e-15 1.199740012497689233e-14 6.138465688093578506e-15 2.723619473355122427e-15 -9.288240161130488564e-16 -7.800008690615704899e-15 -7.006817361700369382e-15 -2.191323701635478659e-15 7.074320315021402671e-15 2.121796271371277943e-14
2.978787878787879606e+01 3.806060606060607654e+01 4.177705627705630320e+01 4.213419913419917151e+01 4.032900432900428456e+01 3.667532467532463158e+01 3.585714285714281857e+01 3.883116883116878881e+01 3.839826839826835680e+01 3.962337662337658628e+01 3.751082251082246444e+01 3.750216450216446162e+01 3.538528138528134548e+01 3.221645021645017692e+01 3.278787878787875343e+01 3.206493506493502821e+01 3.246320346320342054e+01 3.233766233766230158e+01 3.109956709956706433e+01 2.851082251082248220e+01 2.609090909090906507e+01 2.398268398268395529e+01 2.388744588744586395e+01 2.219913419913417485e+01 2.395238095238092768e+01 2.305194805194802399e+01 2.321212121212118973e+01 2.219913419913417130e+01 2.251948051948049567e+01 2.307359307359304879e+01 2.429004329004326479e+01 2.531601731601728744e+01 2.525108225108222371e+01 2.262337662337660049e+01 2.132034632034629595e+01 1.979653679653677401e+01 1.923376623376621097e+01 1.930735930735928463e+01 1.999999999999997868e+01 2.190476190476187668e+01 2.166233766233763802e+01 2.025541125541123222e+01 1.910389610389608350e+01 1.842857142857140573e+01 2.074891774891772656e+01 2.083549783549781154e+01 2.069696969696967415e+01 2.061904761904759553e+01 1.761904761904759908e+01 1.607792207792206085e+01 1.521212121212119683e+01 1.738528138528136679e+01 1.962337662337660049e+01 1.924242424242422089e+01 1.900865800865798860e+01 1.788311688311686254e+01 1.510822510822509024e+01 1.287012987012985654e+01 1.137229437229435902e+01 1.245021645021643764e+01 1.224242424242422800e+01 1.171428571428570287e+01 1.182683982683981405e+01 1.130735930735929529e+01 1.037229437229436080e+01 7.974025974025964913e+00 7.913419913419905249e+00 9.138528138528128508e+00 8.683982683982675255e+00 8.852813852813843809e+00 9.991341991341979423e+00 1.024242424242423155e+01 1.015584415584414302e+01 9.082251082251072916e+00 9.722943722943712785e+00 8.852813852813843809e+00 8.480519480519472353e+00 7.571428571428564069e+00 7.645021645021636836e+00 7.826839826839817604e+00 8.008658008657999261e+00 7.796536796536789993e+00 8.090909090909084611e+00 7.593073593073587091e+00 7.887445887445880821e+00 5.839826839826834259e+00 5.670995670995663929e+00 5.108225108225101785e+00 5.450216450216442965e+00 5.168831168831162337e+00 5.575757575757569029e+00 5.714285714285708195e+00 5.489177489177484048e+00 4.891774891774887557e+00 5.012987012987007773e+00 4.865800865800860464e+00 5.266233766233765934e+00 5.482683982683987267e+00 5.257575757575767561e+00 4.333333333333352577e+00
3.240404040404040842e+01 3.579797979797979934e+01 3.738672438672438858e+01 3.764502164502165726e+01 3.704761904761900837e+01 3.562770562770558058e+01 3.580086580086575765e+01 3.508658008658004235e+01 3.293506493506490074e+01 3.391341991341987239e+01 3.057575757575753883e+01 3.140692640692636672e+01 3.862337662337657918e+01 3.878787878787873922e+01 4.241558441558436243e+01 4.054978354978350552e+01 4.401298701298696869e+01 4.112987012987008484e+01 3.803463203463199704e+01 3.962770562770558769e+01 3.934632034632029729e+01 3.699567099567095596e+01 3.669696969696965994e+01 3.749350649350645170e+01 4.126406926406921372e+01 3.825974025974021231e+01 4.097402597402592761e+01 4.062770562770558058e+01 4.052380952380947576e+01 3.942857142857138797e+01 3.563203463203458909e+01 3.775757575757572226e+01 3.561471861471857636e+01 3.750649350649347014e+01 4.022077922077917833e+01 4.006060606060601970e+01 4.370562770562765564e+01 4.355411255411249982e+01 4.191341991341985818e+01 4.161471861471856215e+01 4.241125541125535392e+01 4.437662337662332845e+01 4.450216450216444741e+01 4.414285714285708906e+01 4.749783549783543890e+01 4.699567099567093464e+01 4.490476190476185536e+01 4.245454545454540352e+01 4.180086580086575054e+01 3.788744588744584263e+01 3.603896103896099135e+01 3.915151515151509898e+01 4.264935064935059472e+01 4.767532467532461737e+01 5.342424242424235814e+01 5.126406926406920661e+01 5.074891774891769103e+01 4.636363636363631002e+01 4.178787878787873922e+01 4.354978354978349842e+01 4.049783549783544601e+01 4.646753246753240774e+01 5.133766233766227316e+01 4.955844155844150123e+01 5.102164502164496440e+01 4.775757575757570805e+01 4.531168831168827182e+01 4.476190476190471657e+01 4.062337662337657207e+01 4.559307359307354091e+01 4.820779220779215279e+01 4.700865800865795308e+01 4.477489177489171368e+01 4.196536796536791769e+01 3.883982683982679873e+01 3.590043290043286106e+01 3.534632034632030440e+01 3.770129870129865424e+01 4.069264069264064432e+01 4.206493506493501400e+01 4.033333333333328596e+01 4.067532467532463158e+01 3.919047619047614717e+01 3.944588744588739360e+01 4.230735930735925621e+01 4.002164502164497151e+01 4.005627705627701118e+01 3.972294372294367548e+01 3.899134199134194034e+01 3.838528138528134548e+01 3.698701298701294604e+01 3.955844155844151544e+01 3.828138528138524066e+01 3.545454545454541062e+01 3.281818181818178459e+01 3.130735930735927042e+01 3.124458874458874647e+01 3.277849927849927525e+01 3.629797979797979224e+01 4.219191919191917606e+01
5.696969696969688357e+00 8.257575757575747133e+00 8.967532467532457474e+00 8.493506493506487232e+00 7.502164502164493598e+00 8.510822510822499964e+00 7.935064935064923830e+00 6.969696969696959066e+00 7.562770562770552374e+00 8.251082251082239694e+00 1.610389610389605597e+00 -9.199134199134192613e+00 2.605194805194801688e+01 6.490909090909083545e+01 9.138095238095228012e+01 1.019740259740258637e+02 9.912121212121201097e+01 7.871428571428563714e+01 4.474891774891769813e+01 1.347186147186145178e+01 2.481385281385278674e+01 3.077056277056273359e+01 3.248917748917745030e+01 3.274025974025969532e+01 3.325541125541121801e+01 3.370562770562766275e+01 3.900432900432895877e+01 4.220346320346315849e+01 4.418614718614713865e+01 4.867965367965362589e+01 4.900432900432895167e+01 5.116883116883111171e+01 4.959740259740253521e+01 5.112987012987007063e+01 5.474458874458868252e+01 5.362337662337656496e+01 5.869696969696963151e+01 6.018181818181811593e+01 5.886147186147179156e+01 6.455411255411247851e+01 6.708658008657999972e+01 7.081385281385271924e+01 7.248917748917740767e+01 7.351948051948042462e+01 7.998701298701288920e+01 7.172727272727263426e+01 6.883116883116875329e+01 6.775324675324667112e+01 6.873160173160164277e+01 6.977489177489168526e+01 7.048484848484839915e+01 7.516883116883107618e+01 7.656277056277046711e+01 7.325541125541117538e+01 7.243722943722936236e+01 6.738961038961031136e+01 7.315151515151507056e+01 7.158874458874450397e+01 7.074458874458866831e+01 6.907359307359298839e+01 6.355411255411247851e+01 6.148484848484840626e+01 5.821645021645014850e+01 5.828571428571422075e+01 6.454545454545446148e+01 6.119047619047611164e+01 6.477489177489169947e+01 6.415584415584407907e+01 6.135064935064927027e+01 5.627705627705621083e+01 5.111688311688305930e+01 4.891341991341985818e+01 4.786580086580081428e+01 4.544588744588739360e+01 4.943290043290038227e+01 4.677056277056271938e+01 4.845454545454540352e+01 4.575757575757570805e+01 4.545021645021640211e+01 4.329004329004324347e+01 4.172294372294366838e+01 4.053246753246748568e+01 4.000865800865796018e+01 3.422510822510817974e+01 3.658874458874454660e+01 3.435064935064931291e+01 3.744155844155839929e+01 3.696103896103891628e+01 3.667099567099562307e+01 3.492640692640688371e+01 3.345887445887441913e+01 3.116450216450212451e+01 3.033766233766230158e+01 2.762337662337659339e+01 2.824242424242421023e+01 2.737662337662334266e+01 2.603679653679654038e+01 2.635064935064935199e+01 2.948484848484847731e+01 3.660606060606058065e+01
